Wavelength (nm),Position (mm),Counts
680,31.85902950000003,167140.0
680,31.827263625000032,166180.0
680,31.795259625000032,166180.0
680,31.763255625000028,166700.0
680,31.730870625000033,166000.0
680,31.69943812500003,164520.0
680,31.66743412500003,164060.0
680,31.63585875000003,164060.0
680,31.60385475000003,164220.0
680,31.57166025000003,161640.0
680,31.53984675000003,162920.0
680,31.50765225000003,164980.0
680,31.476029250000032,164980.0
680,31.443644250000027,166860.0
680,31.41183075000003,167080.0
680,31.379445750000027,165740.0
680,31.34787037500003,165240.0
680,31.31562825000003,165240.0
680,31.28305275000003,164760.0
680,31.251667875000027,167880.0
680,31.22023537500003,165760.0
680,31.18823137500003,164700.0
680,31.15565587500003,164700.0
680,31.12384237500003,166500.0
680,31.09164787500003,165100.0
680,31.06064400000003,163020.0
680,31.02806850000003,165200.0
680,30.99506437500003,165200.0
680,30.96425100000003,167580.0
680,30.93205650000003,170800.0
680,30.900243000000028,169840.0
680,30.86904862500003,165920.0
680,30.83704462500003,165920.0
680,30.80446912500003,167060.0
680,30.77265562500003,166480.0
680,30.741032625000027,163420.0
680,30.708838125000028,163420.0
680,30.67545300000003,163420.0
680,30.64525875000003,164880.0
680,30.61287375000003,167120.0
680,30.581250750000027,167940.0
680,30.548056125000027,165200.0
680,30.51705225000003,165200.0
680,30.485048250000027,167140.0
680,30.45347287500003,167900.0
680,30.42104025000003,168880.0
680,30.38884575000003,169380.0
680,30.35703225000003,169380.0
680,30.325266375000027,165580.0
680,30.29383387500003,164260.0
680,30.261448875000028,166480.0
680,30.22987350000003,169140.0
680,30.19705987500003,169140.0
680,30.16605600000003,168120.0
680,30.13386150000003,164460.0
680,30.10185750000003,164940.0
680,30.068234250000028,164600.0
680,30.03804000000003,164600.0
680,30.00546450000003,167820.0
680,29.97303187500003,168840.0
680,29.94207562500003,168880.0
680,29.910262125000028,169180.0
680,29.87806762500003,169180.0
680,29.84544450000003,167060.0
680,29.81425012500003,165640.0
680,29.78205562500003,165840.0
680,29.74905150000003,167500.0
680,29.717047500000028,167500.0
680,29.68485300000003,167500.0
680,29.653849125000026,167960.0
680,29.622035625000027,164820.0
680,29.590460250000028,166280.0
680,29.558075250000027,166280.0
680,29.52607125000003,165700.0
680,29.494257750000028,167700.0
680,29.461634625000027,167540.0
680,29.43024975000003,166740.0
680,29.398055250000027,166740.0
680,29.36667037500003,165660.0
680,29.334666375000026,165840.0
680,29.30266237500003,166940.0
680,29.27046787500003,168300.0
680,29.23665412500003,168300.0
680,29.20707900000003,165960.0
680,29.175075000000025,167240.0
680,29.143071000000027,166760.0
680,29.110447875000027,171100.0
680,29.079444000000027,171100.0
680,29.04705900000003,171840.0
680,29.01324525000003,171440.0
680,28.982479500000025,167260.0
680,28.950666000000027,164700.0
680,28.919043000000027,164700.0
680,28.887277125000026,166240.0
680,28.854844500000027,169800.0
680,28.823650125000025,170260.0
680,28.79145562500003,168620.0
680,28.759451625000025,168620.0
680,28.727066625000027,169000.0
680,28.69487212500003,168560.0
680,28.663249125000025,168040.0
680,28.630864125000027,168420.0
680,28.59966975000003,168420.0
680,28.568046750000025,170640.0
680,28.535661750000028,171940.0
680,28.503657750000027,171500.0
680,28.47184425000003,168860.0
680,28.43964975000003,168860.0
680,28.408074375000027,168300.0
680,28.376070375000026,167020.0
680,28.344066375000025,166260.0
680,28.312443375000026,166680.0
680,28.280058375000028,166680.0
680,28.247673375000026,168820.0
680,28.215669375000026,167000.0
680,28.18404637500003,164180.0
680,28.152042375000025,164840.0
680,28.120276500000028,164840.0
680,28.088272500000024,167100.0
680,28.056268500000026,168420.0
680,28.02388350000003,169660.0
680,27.991641375000025,170100.0
680,27.960066000000026,170100.0
680,27.928443000000026,170620.0
680,27.896248500000027,170300.0
680,27.864863625000027,171080.0
680,27.832669125000024,173360.0
680,27.800855625000025,173360.0
680,27.768851625000025,171920.0
680,27.736847625000024,172900.0
680,27.70527225000003,170780.0
680,27.673268250000024,172680.0
680,27.641073750000025,172680.0
680,27.609069750000028,172880.0
680,27.577256250000026,171060.0
680,27.545442750000028,167060.0
680,27.513057750000023,165900.0
680,27.481482375000027,165900.0
680,27.448859250000027,166140.0
680,27.417045750000025,166440.0
680,27.385279875000027,166040.0
680,27.352656750000026,164900.0
680,27.321271875000026,164900.0
680,27.289267875000025,166020.0
680,27.257644875000025,168500.0
680,27.225259875000024,171060.0
680,27.193446375000025,173280.0
680,27.161061375000024,173280.0
680,27.128866875000025,170580.0
680,27.097482000000028,169220.0
680,27.064858875000024,168320.0
680,27.033045375000025,168040.0
680,27.001851000000023,168040.0
680,26.970275625000024,169120.0
680,26.937652500000027,171060.0
680,26.906077125000024,169640.0
680,26.873644500000026,168760.0
680,26.842069125000023,168760.0
680,26.809065000000025,170220.0
680,26.777870625000027,168100.0
680,26.745866625000023,166940.0
680,26.714053125000024,168660.0
680,26.681858625000025,168660.0
680,26.649045000000022,172840.0
680,26.617088625000026,173120.0
680,26.585846625000023,170180.0
680,26.554461750000026,170640.0
680,26.522457750000026,170640.0
680,26.490453750000025,171980.0
680,26.458068750000024,172600.0
680,26.426445750000024,172720.0
680,26.394251250000025,171940.0
680,26.362485375000027,171940.0
680,26.330481375000023,170640.0
680,26.299048875000025,167740.0
680,26.266854375000023,168700.0
680,26.234850375000025,168420.0
680,26.203084500000024,168420.0
680,26.170651875000022,172160.0
680,26.139267000000025,171500.0
680,26.106643875000024,168040.0
680,26.074878000000023,169280.0
680,26.042254875000026,169280.0
680,26.010870000000025,171940.0
680,25.978246875000025,169920.0
680,25.947290625000026,167640.0
680,25.914858000000024,168220.0
680,25.881853875000022,168220.0
680,25.850278500000027,170980.0
680,25.818084000000027,172880.0
680,25.785460875000023,172920.0
680,25.755076125000027,170820.0
680,25.722262500000024,170820.0
680,25.691258625000025,170680.0
680,25.659683250000022,169680.0
680,25.627679250000025,168380.0
680,25.595675250000024,167660.0
680,25.563480750000025,167660.0
680,25.531857750000025,168220.0
680,25.499472750000024,168940.0
680,25.468468875000024,166100.0
680,25.435274250000024,170080.0
680,25.403460750000022,170080.0
680,25.371647250000024,169720.0
680,25.339881375000026,171860.0
680,25.307877375000025,169620.0
680,25.276492500000025,170400.0
680,25.244250375000025,170400.0
680,25.212055875000026,171540.0
680,25.180290000000024,175080.0
680,25.148286000000024,173460.0
680,25.115662875000023,175480.0
680,25.083277875000025,175480.0
680,25.052274000000022,173380.0
680,25.020460500000027,172640.0
680,24.988647000000025,172240.0
680,24.956452500000026,169840.0
680,24.92444850000002,169840.0
680,24.892063500000024,170880.0
680,24.860059500000023,170980.0
680,24.828674625000023,171460.0
680,24.796861125000024,170260.0
680,24.76485712500002,170260.0
680,24.732662625000025,169640.0
680,24.700658625000024,171880.0
680,24.667654500000026,170300.0
680,24.635650500000022,171260.0
680,24.604265625000025,171260.0
680,24.57288075000002,168540.0
680,24.541067250000022,167760.0
680,24.509491875000023,169760.0
680,24.477249750000023,168640.0
680,24.445483875000026,168640.0
680,24.413051250000024,170200.0
680,24.380856750000024,168120.0
680,24.34947187500002,169820.0
680,24.31627725000002,170640.0
680,24.285082875000022,170640.0
680,24.25326937500002,172400.0
680,24.220884375000022,171920.0
680,24.188451750000024,170820.0
680,24.157686000000023,170140.0
680,24.125491500000024,170140.0
680,24.09386850000002,171380.0
680,24.06167400000002,173420.0
680,24.030289125000024,174500.0
680,23.998475625000022,173000.0
680,23.965090500000024,173000.0
680,23.934086625000024,172560.0
680,23.902082625000023,175720.0
680,23.870078625000023,176140.0
680,23.83826512500002,173680.0
680,23.806261125000024,173680.0
680,23.774066625000025,172200.0
680,23.74187212500002,171200.0
680,23.710296750000023,173280.0
680,23.677864125000024,175860.0
680,23.646479250000024,175860.0
680,23.614475250000023,175020.0
680,23.582471250000022,174560.0
680,23.550276750000023,171620.0
680,23.517463125000024,173520.0
680,23.48607825000002,173520.0
680,23.45426475000002,175380.0
680,23.42287987500002,175840.0
680,23.390256750000024,172120.0
680,23.358252750000023,171120.0
680,23.32629637500002,171120.0
680,23.29448287500002,170920.0
680,23.26266937500002,171360.0
680,23.230665375000022,171680.0
680,23.198851875000024,171420.0
680,23.16689550000002,171420.0
680,23.134891500000023,171080.0
680,23.102697000000024,173600.0
680,23.07069300000002,174680.0
680,23.03887950000002,175860.0
680,23.006685000000022,175860.0
680,22.975062000000023,176800.0
680,22.942867500000023,177520.0
680,22.91129212500002,174940.0
680,22.879288125000024,174480.0
680,22.847093625000024,174480.0
680,22.81508962500002,175960.0
680,22.782466500000023,174320.0
680,22.75146262500002,174900.0
680,22.719696750000022,174900.0
680,22.687264125000024,174900.0
680,22.65568875000002,174060.0
680,22.62268462500002,174520.0
680,22.59087112500002,174700.0
680,22.560295875000023,176080.0
680,22.527863250000024,176080.0
680,22.49628787500002,174580.0
680,22.464093375000022,175140.0
680,22.43166075000002,177340.0
680,22.400466375000022,175580.0
680,22.367890875000022,175580.0
680,22.33588687500002,173980.0
680,22.30388287500002,173800.0
680,22.272498000000024,176020.0
680,22.24006537500002,175920.0
680,22.208871000000023,175920.0
680,22.17648600000002,177260.0
680,22.14348187500002,173940.0
680,22.112859000000018,172000.0
680,22.08066450000002,172860.0
680,22.04866050000002,172860.0
680,22.015275375000023,176160.0
680,21.98370000000002,175840.0
680,21.951886500000022,176440.0
680,21.92026350000002,175600.0
680,21.88825950000002,175600.0
680,21.856684125000022,173420.0
680,21.82448962500002,173200.0
680,21.79286662500002,173560.0
680,21.76067212500002,174840.0
680,21.728858625000022,174840.0
680,21.696664125000023,179000.0
680,21.66466012500002,179600.0
680,21.63289425000002,178400.0
680,21.60027112500002,176340.0
680,21.56926725000002,176340.0
680,21.53688225000002,176220.0
680,21.50487825000002,179340.0
680,21.47330287500002,181520.0
680,21.44148937500002,179400.0
680,21.40967587500002,179400.0
680,21.37710037500002,180140.0
680,21.34485825000002,176600.0
680,21.31328287500002,177700.0
680,21.28089787500002,176860.0
680,21.24827475000002,176860.0
680,21.217890000000022,178940.0
680,21.185886000000018,179180.0
680,21.15369150000002,178300.0
680,21.12187800000002,177860.0
680,21.08987400000002,177860.0
680,21.05787000000002,177380.0
680,21.02610412500002,176780.0
680,20.99429062500002,173760.0
680,20.96209612500002,174580.0
680,20.929663500000018,174580.0
680,20.89846912500002,176300.0
680,20.866465125000023,179460.0
680,20.83427062500002,179520.0
680,20.80226662500002,179780.0
680,20.76988162500002,179780.0
680,20.73849675000002,181020.0
680,20.706683250000022,180560.0
680,20.67367912500002,183000.0
680,20.64229425000002,182520.0
680,20.61086175000002,182520.0
680,20.578476750000018,180440.0
680,20.54609175000002,178720.0
680,20.514897375000018,180120.0
680,20.48270287500002,179160.0
680,20.45088937500002,179160.0
680,20.41888537500002,180360.0
680,20.38707187500002,178960.0
680,20.35487737500002,180180.0
680,20.322873375000018,180000.0
680,20.28886912500002,180000.0
680,20.25929400000002,180900.0
680,20.22686137500002,177960.0
680,20.19528600000002,180380.0
680,20.16290100000002,180440.0
680,20.13127800000002,180440.0
680,20.09889300000002,181920.0
680,20.06669850000002,179740.0
680,20.03488500000002,182820.0
680,20.00250000000002,185940.0
680,19.97087700000002,185940.0
680,19.939682625000017,184200.0
680,19.907678625000017,183300.0
680,19.87548412500002,181840.0
680,19.843861125000018,183160.0
680,19.81209525000002,183160.0
680,19.77990075000002,181680.0
680,19.747277625000017,181460.0
680,19.71527362500002,179400.0
680,19.684079250000018,179420.0
680,19.651503750000018,179420.0
680,19.62007125000002,181520.0
680,19.58806725000002,182220.0
680,19.55649187500002,183020.0
680,19.523868750000016,184620.0
680,19.49210287500002,184620.0
680,19.460098875000018,182780.0
680,19.428094875000017,183460.0
680,19.39566225000002,185480.0
680,19.364277375000018,185760.0
680,19.332273375000018,185760.0
680,19.30050750000002,185020.0
680,19.26850350000002,185300.0
680,19.236690000000017,185560.0
680,19.20487650000002,186340.0
680,19.17168187500002,186340.0
680,19.14067800000002,182880.0
680,19.108864500000017,184340.0
680,19.076670000000018,185560.0
680,19.04490412500002,186980.0
680,19.01190000000002,186980.0
680,18.979276875000018,185520.0
680,18.94870162500002,189720.0
680,18.91550700000002,188860.0
680,18.88407450000002,185780.0
680,18.852880125000016,185780.0
680,18.820876125000016,181580.0
680,18.789110250000018,182040.0
680,18.755296500000018,181680.0
680,18.723673500000018,183400.0
680,18.69309825000002,183400.0
680,18.660903750000017,186160.0
680,18.628899750000016,188360.0
680,18.597276750000017,189200.0
680,18.564891750000015,188240.0
680,18.53326875000002,188240.0
680,18.501502875000018,187700.0
680,18.46930837500002,186340.0
680,18.437685375000015,186240.0
680,18.405681375000018,187080.0
680,18.37410600000002,187080.0
680,18.341482875000015,190380.0
680,18.309669375000016,190900.0
680,18.27790350000002,189240.0
680,18.245280375000018,186380.0
680,18.21346687500002,186380.0
680,18.181891500000017,186260.0
680,18.149887500000016,188100.0
680,18.11750250000002,188300.0
680,18.086070000000017,190220.0
680,18.053875500000018,190220.0
680,18.022490625000017,188920.0
680,17.990105625000016,188860.0
680,17.958911250000018,191220.0
680,17.926669125000018,193520.0
680,17.894284125000016,193520.0
680,17.862089625000017,192060.0
680,17.829895125000014,192340.0
680,17.798700750000016,192180.0
680,17.766887250000014,190680.0
680,17.73531187500002,190680.0
680,17.70249825000002,189920.0
680,17.671113375000015,189660.0
680,17.639299875000017,192400.0
680,17.606486250000017,193420.0
680,17.575482375000018,193420.0
680,17.54328787500002,191080.0
680,17.511712500000016,192340.0
680,17.47970850000002,194020.0
680,17.447275875000017,193040.0
680,17.415081375000018,193040.0
680,17.382696375000016,192980.0
680,17.350882875000014,192520.0
680,17.319498000000017,192820.0
680,17.287684500000015,193980.0
680,17.255871000000017,193980.0
680,17.222914500000016,192620.0
680,17.191291500000016,193280.0
680,17.159287500000016,195600.0
680,17.127474000000017,197900.0
680,17.095279500000014,197900.0
680,17.063894625000017,198800.0
680,17.032081125000015,197240.0
680,17.000315250000014,195560.0
680,16.968073125000018,195160.0
680,16.934688000000016,195160.0
680,16.902874500000017,196940.0
680,16.872108750000017,197280.0
680,16.839914250000014,198560.0
680,16.808481750000016,197380.0
680,16.776287250000014,197380.0
680,16.743711750000013,196140.0
680,16.711088625000016,198260.0
680,16.678275000000017,201960.0
680,16.648080750000016,202740.0
680,16.61631487500002,202740.0
680,16.584691875000015,203520.0
680,16.552687875000018,201440.0
680,16.520493375000015,199460.0
680,16.488679875000017,199660.0
680,16.456914000000015,199660.0
680,16.424481375000013,198740.0
680,16.392906000000018,198980.0
680,16.360902000000014,198820.0
680,16.328707500000014,201200.0
680,16.296274875000016,201200.0
680,16.265509125000015,201900.0
680,16.232886000000015,199300.0
680,16.200882000000014,200780.0
680,16.169306625000015,202440.0
680,16.137112125000016,202440.0
680,16.105298625000014,203820.0
680,16.073675625000018,204140.0
680,16.041481125000015,200000.0
680,16.008905625000015,201880.0
680,15.974901375000016,201880.0
680,15.945516750000014,205400.0
680,15.913274625000016,206840.0
680,15.880508625000015,208100.0
680,15.848885625000014,203540.0
680,15.816881625000015,203540.0
680,15.785306250000016,203620.0
680,15.752873625000014,205780.00000000003
680,15.721298250000014,204940.0
680,15.689294250000014,208080.00000000003
680,15.657909375000015,208080.00000000003
680,15.625905375000016,210319.99999999997
680,15.594091875000014,211819.99999999997
680,15.561897375000015,209680.00000000003
680,15.529893375000015,208580.00000000003
680,15.497698875000014,208580.00000000003
680,15.466314000000015,211900.0
680,15.434500500000015,212940.0
680,15.401877375000016,210819.99999999997
680,15.370302000000015,212219.99999999997
680,15.338298000000014,212219.99999999997
680,15.306294000000014,211400.0
680,15.274480500000013,210700.0
680,15.242905125000014,211140.0
680,15.210901125000014,213040.0
680,15.178706625000014,213040.0
680,15.147083625000015,210600.0
680,15.114079500000015,211680.00000000003
680,15.082313625000014,211819.99999999997
680,15.050500125000013,210400.0
680,15.018496125000015,210400.0
680,14.986682625000014,211700.0
680,14.954916750000013,209700.0
680,14.922103125000014,211840.0
680,14.890099125000015,215500.0
680,14.858285625000015,215500.0
680,14.827091250000015,216119.99999999997
680,14.795087250000014,215560.0
680,14.763511875000013,217480.00000000003
680,14.731317375000014,213400.0
680,14.699313375000013,213400.0
680,14.667309375000013,217319.99999999997
680,14.634876750000013,219280.00000000003
680,14.603301375000015,217160.0
680,14.571487875000015,217880.00000000003
680,14.539912500000014,217880.00000000003
680,14.507479875000014,219600.0
680,14.475714000000014,218800.0
680,14.443710000000014,218240.0
680,14.411515500000013,220840.0
680,14.379702000000012,220840.0
680,14.347698000000014,219500.0
680,14.315313000000014,222180.00000000003
680,14.283499500000014,218660.0
680,14.251305000000013,220300.0
680,14.219110500000014,220300.0
680,14.185915875000013,221460.0
680,14.155102500000012,220400.0
680,14.123289000000012,219980.00000000003
680,14.092094625000014,220800.0
680,14.058900000000014,220800.0
680,14.027515125000013,221740.0
680,13.996082625000014,222980.00000000003
680,13.964078625000013,223160.0
680,13.931884125000012,223540.0
680,13.900499250000014,223540.0
680,13.868685750000013,221360.0
680,13.836300750000012,223919.99999999997
680,13.803915750000014,224340.0
680,13.772483250000013,224480.00000000003
680,13.740479250000014,224480.00000000003
680,13.707903750000012,225780.0
680,13.676518875000014,226440.0
680,13.644324375000012,227540.0
680,13.612510875000012,225019.99999999997
680,13.579887750000012,225019.99999999997
680,13.547693250000012,222780.00000000003
680,13.515308250000013,220540.0
680,13.484113875000013,221640.0
680,13.451681250000012,226080.0
680,13.420725000000013,226080.0
680,13.388482875000012,226420.0
680,13.356288375000013,227300.0
680,13.324713000000012,226000.0
680,13.292899500000011,228260.0
680,13.259085750000011,228260.0
680,13.229082000000012,229200.0
680,13.196316000000012,228000.0
680,13.164693000000012,227160.0
680,13.133308125000012,227920.0
680,13.101494625000011,227920.0
680,13.068919125000011,228540.0
680,13.036296000000013,232340.0
680,13.005292125000011,231780.0
685,99.9934500000001,161560.0
685,99.9713043750001,159960.0
685,99.93463312500009,161880.0
685,99.8815788750001,161880.0
685,99.8114748750001,164420.0
685,99.7291312500001,162360.0
685,99.63192862500009,161880.0
685,99.52058137500009,162160.0
685,99.3903270000001,162160.0
685,99.24535650000009,165260.0
685,99.0849555000001,164640.0
685,98.91479137500009,163140.0
685,98.7251962500001,162980.0
685,98.5203611250001,162980.0
685,98.29880962500009,165700.0
685,98.06639962500009,165980.0
685,97.8175113750001,163620.0
685,97.55185912500009,158680.0
685,97.2654900000001,158680.0
685,96.9709293750001,158520.0
685,96.6633195000001,161900.0
685,96.34080300000008,163900.0
685,95.9859015000001,161220.0
685,95.6283330000001,161220.0
685,95.26262062500008,161240.0
685,94.8797632500001,161120.0
685,94.47433162500009,162340.0
685,94.06142287500009,160280.0
685,93.6253683750001,160280.0
685,93.18245587500009,163200.0
685,92.71577850000008,164340.0
685,92.22919387500009,162000.0
685,91.75818262500009,160400.0
685,91.27821787500008,160400.0
685,90.7982055000001,164480.0
685,90.3151927500001,164840.0
685,89.61920100000007,163920.0
685,89.34921487500009,161320.0
685,88.87520325000008,161320.0
685,88.4041920000001,162660.0
685,87.92718000000008,163500.0
685,87.44121450000009,163840.0
685,86.95820175000009,163400.0
685,86.48118975000007,163400.0
685,85.99222387500008,164040.0
685,85.51821225000009,163460.0
685,85.04420062500007,163340.0
685,84.56118787500009,162960.0
685,84.08722387500008,162960.0
685,83.59521000000007,162060.0
685,83.13019950000009,165020.0
685,82.65618787500007,163460.0
685,82.17322275000008,161360.0
685,81.69621075000008,161360.0
685,81.21319800000008,161500.0
685,80.73618600000007,161540.0
685,80.25622125000008,162520.0
685,79.76720775000007,162740.0
685,79.29319612500008,162740.0
685,78.81318375000006,163960.0
685,78.33621937500007,163220.0
685,77.86220775000008,163140.0
685,77.37619462500008,163940.0
685,76.89018150000007,163940.0
685,76.42521862500007,165300.0
685,75.93620512500007,164920.0
685,75.45019200000007,163500.0
685,74.96717925000007,165480.0
685,74.49921600000008,165480.0
685,74.03120512500007,166080.0
685,73.53619087500007,165960.0
685,73.06517962500007,166260.0
685,72.57621375000006,164000.0
685,72.09920175000006,164000.0
685,71.62519012500007,165060.0
685,71.11822200000006,164480.0
685,70.66521300000007,162920.0
685,70.17919987500007,160680.0
685,69.70218787500008,160680.0
685,69.22222312500007,162680.0
685,68.72420850000006,162980.0
685,68.26219837500007,164940.0
685,67.78518637500007,167220.0
685,67.31422275000007,167220.0
685,66.83721075000007,167000.0
685,66.35419800000005,168880.0
685,65.86518450000007,166540.0
685,65.38822012500006,165320.0
685,64.91420850000006,165320.0
685,64.44019687500007,166380.0
685,63.96018450000006,165840.0
685,63.48021975000007,162580.0
685,63.00320775000005,163680.0
685,62.496192000000065,163680.0
685,62.02518075000006,163280.0
685,61.55121675000006,165720.0
685,61.07120437500006,163900.0
685,60.591192000000056,164860.0
685,60.12018075000006,164860.0
685,59.63421525000006,162580.0
685,59.16320400000005,163800.0
685,58.66518937500006,163840.0
685,58.19722612500006,168660.0
685,57.723214500000054,168660.0
685,57.240201750000054,166740.0
685,56.754188625000054,164880.0
685,56.27722425000005,165280.0
685,55.788210750000054,166620.0
685,55.305198000000054,166620.0
685,54.846188250000054,165860.0
685,54.37222425000005,164740.0
685,53.86520850000005,163200.0
685,53.397197625000054,160920.0
685,52.90818412500005,160920.0
685,52.44622162500005,163140.0
685,51.97221000000005,161600.0
685,51.495198000000045,161340.0
685,51.00618450000005,164040.0
685,50.54122162500005,164040.0
685,50.05520850000004,164020.0
685,49.57519612500005,164520.0
685,49.09518375000005,166180.0
685,48.62121975000005,162500.0
685,48.138207000000044,162500.0
685,47.66119500000004,161280.0
685,47.18418300000005,161680.0
685,46.70421825000005,165180.0
685,46.224205875000045,167760.0
685,45.73519237500005,167760.0
685,45.26118075000004,166460.0
685,44.772214875000046,164740.0
685,44.30720437500004,165360.0
685,43.815190500000035,165580.0
685,43.320223875000046,165580.0
685,42.843211875000044,166320.0
685,42.37220062500003,166840.0
685,41.90118937500004,167440.0
685,41.421224625000036,167740.0
685,40.94421262500004,167740.0
685,40.47320137500004,168080.0
685,39.98418787500003,166260.0
685,38.582107875000034,165760.0
685,38.11500187500003,164520.0
685,37.714666125000036,163960.0
685,37.30237650000003,162500.0
685,36.907803375000036,165840.0
685,36.521278875000036,165840.0
685,36.15713812500004,169060.0
685,35.810190000000034,169260.0
685,35.45557425000003,167840.0
685,35.147250000000035,167300.0
685,34.838116125000035,167300.0
685,34.55350912500003,162900.0
685,34.27852237500003,163140.0
685,34.01725162500003,167200.0
685,33.76993500000003,169620.0
685,33.54514500000003,169620.0
685,33.32992762500003,169280.0
685,33.13252200000003,169480.0
685,32.95016587500003,169480.0
685,32.78390700000003,169980.0
685,32.62979250000003,169980.0
685,32.49110850000003,170120.0
685,32.36790262500003,171600.0
685,32.262603750000025,171100.0
685,32.168830125000035,167860.0
685,32.093058750000026,167860.0
685,32.03181300000003,168340.0
685,31.98561675000003,166940.0
685,31.951469625000026,168320.0
685,31.91884650000003,169260.0
685,31.887652125000034,169260.0
685,31.85583862500003,168300.0
685,31.824263250000033,170780.0
685,31.79183062500003,170280.0
685,31.759826625000027,168140.0
685,31.727441625000033,168140.0
685,31.69505662500003,168320.0
685,31.66405275000003,167840.0
685,31.632239250000026,171300.0
685,31.600235250000033,170340.0
685,31.56846937500003,170340.0
685,31.53684637500003,169880.0
685,31.504651875000032,165800.0
685,31.472647875000032,163480.0
685,31.440453375000033,165720.0
685,31.40883037500003,165720.0
685,31.37625487500003,169100.0
685,31.345251000000033,170160.0
685,31.31324700000003,167440.0
685,31.28124300000003,167100.0
685,31.249239000000028,167100.0
685,31.21747312500003,168060.0
685,31.18523100000003,168140.0
685,31.15303650000003,166740.0
685,31.12146112500003,166980.0
685,31.089457125000028,166980.0
685,31.05745312500003,168860.0
685,31.025449125000026,171400.0
685,30.99306412500003,168380.0
685,30.96086962500003,168580.0
685,30.92924662500003,168580.0
685,30.89724262500003,169100.0
685,30.865429125000027,169700.0
685,30.83266312500003,169820.0
685,30.80123062500003,171660.0
685,30.76846462500003,171660.0
685,30.73784175000003,170900.0
685,30.70564725000003,170460.0
685,30.67364325000003,167760.0
685,30.64182975000003,168700.0
685,30.60987337500003,168700.0
685,30.577631250000028,170060.0
685,30.54543675000003,170960.0
685,30.513861375000026,169960.0
685,30.48185737500003,170980.0
685,30.450234375000026,170980.0
685,30.41823037500003,171080.0
685,30.38627400000003,172140.0
685,30.35403187500003,169940.0
685,30.32245650000003,170200.0
685,30.29026200000003,170200.0
685,30.258067500000028,168560.0
685,30.22625400000003,166920.0
685,30.19425000000003,166220.0
685,30.16167450000003,168160.0
685,30.13043250000003,168160.0
685,30.09847612500003,169120.0
685,30.06685312500003,169360.0
685,30.03465862500003,169380.0
685,30.002464125000028,168500.0
685,29.97065062500003,168500.0
685,29.937646500000028,168500.0
685,29.90664262500003,170520.0
685,29.87444812500003,173620.0
685,29.842253625000026,172100.0
685,29.81024962500003,172100.0
685,29.77886475000003,169340.0
685,29.746670250000026,169460.0
685,29.714856750000028,169560.0
685,29.68266225000003,170980.0
685,29.650848750000026,170980.0
685,29.619035250000028,170760.0
685,29.58684075000003,170420.0
685,29.555074875000027,168140.0
685,29.52264225000003,169220.0
685,29.49063825000003,169220.0
685,29.458634250000028,170100.0
685,29.425439625000028,168620.0
685,29.392864125000028,169220.0
685,29.36286037500003,173060.0
685,29.331237375000025,173060.0
685,29.29966200000003,172120.0
685,29.26746750000003,173480.0
685,29.23503487500003,174020.0
685,29.20345950000003,172500.0
685,29.170836375000025,172500.0
685,29.139070500000027,172000.0
685,29.107638000000026,171100.0
685,29.075681625000026,169760.0
685,29.04367762500003,169180.0
685,29.01167362500003,169180.0
685,28.979479125000026,170880.0
685,28.94747512500003,171880.0
685,28.915661625000027,173080.0
685,28.884276750000026,172660.0
685,28.851844125000024,172660.0
685,28.820459250000027,175380.0
685,28.787645625000028,174800.0
685,28.756451250000026,173700.0
685,28.72344712500003,171680.0
685,28.69187175000003,171680.0
685,28.658867625000028,169880.0
685,28.627482750000027,167980.0
685,28.596050250000026,168800.0
685,28.564474875000027,168680.0
685,28.496656875000028,168020.0
685,28.468653375000027,168140.0
685,28.436649375000027,168940.0
685,28.404883500000025,171680.0
685,28.37287950000003,171680.0
685,28.333446000000027,170020.0
685,28.307680875000024,169680.0
685,28.275867375000026,168460.0
685,28.244482500000025,167660.0
685,28.212478500000028,167660.0
685,28.180855500000025,168960.0
685,28.143660375000024,170960.0
685,28.114847250000025,171040.0
685,28.083652875000027,171100.0
685,28.052839500000026,171100.0
685,28.020645000000027,168380.0
685,27.989260125000026,169820.0
685,27.957446625000028,170400.0
685,27.925061625000026,174980.0
685,27.893248125000028,174980.0
685,27.86167275000003,173300.0
685,27.828859125000026,174260.0
685,27.797045625000028,173660.0
685,27.765279750000026,174400.0
685,27.733085250000027,174400.0
685,27.700843125000027,172980.0
685,27.669648750000025,171920.0
685,27.637644750000028,171340.0
685,27.605878875000027,169820.0
685,27.572684250000027,169820.0
685,27.541442250000028,171760.0
685,27.509247750000025,171380.0
685,27.477862875000024,173220.0
685,27.446049375000023,174900.0
685,27.413854875000027,174900.0
685,27.382279500000028,172520.0
685,27.35008500000003,171100.0
685,27.318271500000026,170000.0
685,27.286458000000028,170600.0
685,27.254644500000026,170600.0
685,27.222640500000026,169880.0
685,27.190446000000023,170080.0
685,27.158680125000025,170460.0
685,27.126676125000028,169900.0
685,27.093481500000028,169900.0
685,27.062287125000026,172420.0
685,27.030473625000027,172200.0
685,26.997469500000026,170940.0
685,26.966084625000025,172320.0
685,26.934080625000025,172320.0
685,26.902457625000025,169340.0
685,26.870644125000027,170240.0
685,26.838878250000025,172840.0
685,26.806874250000025,172680.0
685,26.773870125000027,172680.0
685,26.742866250000024,171060.0
685,26.711243250000027,170040.0
685,26.679048750000025,169100.0
685,26.647044750000024,167000.0
