Wavelength (nm),Position (mm),Counts
670,35.80933275000003,54440.0
670,35.471004750000034,56480.0
670,35.144249625000036,57040.0
670,34.84259287500004,57200.0
670,34.55227087500003,57380.0
670,34.267187625000034,57380.0
670,34.01425125000003,58780.0
670,33.76988737500003,60900.0
670,33.54495450000003,62520.0
670,33.332070750000035,63020.0
670,33.13309350000003,63020.0
670,32.95049925000003,65520.0
670,32.78090662500003,65740.0
670,32.62860187500003,66580.0
670,32.49139425000003,68600.0
670,32.36775975000003,68600.0
670,32.26022250000003,69500.0
670,32.16902062500003,70740.0
670,32.09091562500003,69280.0
670,32.02776487500003,70280.0
670,31.98166387500003,70280.0
670,31.947040500000032,72080.0
670,31.91665575000003,73560.0
670,31.883842125000026,73040.0
670,31.852028625000028,71500.0
670,31.82145337500003,71500.0
670,31.789068375000028,71060.0
670,31.75744537500003,70980.0
670,31.72506037500003,70440.0
670,31.69343737500003,71200.0
670,31.661862000000028,71200.0
670,31.629238875000027,72000.0
670,31.59785400000003,72440.0
670,31.565850000000026,72880.0
670,31.533655500000027,74620.0
670,31.50184200000003,74620.0
670,31.46964750000003,72500.0
670,31.437834000000034,71840.0
670,31.40583000000003,71460.0
670,31.374064125000032,71700.0
670,31.342250625000034,71700.0
670,31.310056125000028,73700.0
670,31.27805212500003,75180.0
670,31.24566712500003,76280.0
670,31.21347262500003,75660.0
670,31.180849500000033,75660.0
670,31.14984562500003,76740.0
670,31.11646050000003,78500.0
670,31.08664725000003,78120.0
670,31.05445275000003,75900.0
670,31.02263925000003,75900.0
670,30.990873375000028,74820.0
670,30.95763112500003,77200.0
670,30.926674875000028,77540.0
670,30.895051875000032,77900.0
670,30.86223825000003,77900.0
670,30.83066287500003,79120.0
670,30.79522987500003,80040.0
670,30.76503562500003,80480.0
670,30.73346025000003,79960.0
670,30.70226587500003,79960.0
670,30.67045237500003,79480.0
670,30.63906750000003,80380.0
670,30.60725400000003,80180.0
670,30.57525000000003,79260.0
670,30.54324600000003,79260.0
670,30.510861000000027,78580.0
670,30.47885700000003,78680.0
670,30.44623387500003,78060.0
670,30.414039375000026,78480.0
670,30.38203537500003,78480.0
670,30.35226975000003,79800.0
670,30.31964662500003,81420.0
670,30.28764262500003,81240.0
670,30.25606725000003,81560.0
670,30.22325362500003,81560.0
670,30.191868750000026,82080.0
670,30.15924562500003,82780.0
670,30.12767025000003,82800.0
670,30.095856750000028,80980.0
670,30.06385275000003,80980.0
670,30.03203925000003,80580.0
670,30.00003525000003,82380.0
670,29.968459875000026,83640.0
670,29.93645587500003,85020.0
670,29.90464237500003,85020.0
670,29.872257375000025,84280.0
670,29.84044387500003,85400.0
670,29.80843987500003,85480.0
670,29.776245375000027,83400.0
670,29.743669875000027,83400.0
670,29.711475375000028,85120.0
670,29.679661875000026,87740.0
670,29.647467375000026,86280.0
670,29.615653875000028,85680.0
670,29.58407850000003,85680.0
670,29.55307462500003,85820.0
670,29.520642000000027,86700.0
670,29.48887612500003,85700.0
670,29.457253125000026,85080.0
670,29.425058625000027,85080.0
670,29.382243750000026,85280.0
670,29.361479250000027,86800.0
670,29.32947525000003,87720.0
670,29.29728075000003,87780.0
670,29.265276750000027,87780.0
670,29.23303462500003,88080.0
670,29.201649750000026,86400.0
670,29.169455250000027,86240.0
670,29.137451250000026,84820.0
670,29.105875875000027,84820.0
670,29.07344325000003,85620.0
670,29.041677375000027,87580.0
670,29.009435250000028,89380.0
670,28.97766937500003,90340.0
670,28.945236750000028,90340.0
670,28.912851750000026,92480.0
670,28.87984762500003,92080.0
670,28.848843750000025,89240.0
670,28.816839750000028,89660.0
670,28.785645375000026,89660.0
670,28.75364137500003,89800.0
670,28.72206600000003,91540.0
670,28.687680750000027,93080.0
670,28.657057875000028,94360.0
670,28.623863250000028,94360.0
670,28.592240250000025,93360.0
670,28.56247462500003,92380.0
670,28.529470500000023,92180.0
670,28.49827612500003,92140.0
670,28.466653125000025,92140.0
670,28.434458625000026,93160.0
670,28.40207362500003,94880.0
670,28.370260125000026,95800.0
670,28.338637125000027,97560.0
670,28.306442625000024,97560.0
670,28.274438625000027,97780.0
670,28.242482250000027,98020.0
670,28.210668750000025,98620.0
670,28.177664625000027,97500.0
670,28.144851000000028,97500.0
670,28.114037625000027,98000.0
670,28.081652625000025,97820.0
670,28.050648750000025,99100.0
670,28.018882875000024,100880.0
670,27.987450375000027,100880.0
670,27.954874875000026,100780.0
670,27.923061375000028,100360.0
670,27.891676500000024,96900.0
670,27.859672500000027,96640.0
670,27.827478000000028,96640.0
670,27.795474000000024,97340.0
670,27.763660500000025,98940.0
670,27.731085000000025,99260.0
670,27.699652500000024,100460.0
670,27.66745800000003,100460.0
670,27.635644500000026,102440.00000000001
670,27.603450000000027,101440.0
670,27.571684125000026,100760.0
670,27.539680125000025,101100.0
670,27.507866625000027,101100.0
670,27.475862625000026,102620.0
670,27.443668125000023,106059.99999999999
670,27.41185462500003,106320.0
670,27.377850375000026,102820.0
670,27.347846625000027,102820.0
670,27.315461625000026,104759.99999999999
670,27.283648125000024,105000.0
670,27.251263125000026,104520.0
670,27.220640250000024,104740.00000000001
670,27.188445750000025,104740.00000000001
670,27.156251250000025,104980.0
670,27.124485375000024,105620.0
670,27.092052750000025,108080.0
670,27.060477375000026,108180.0
670,27.028282875000023,108180.0
670,26.996469375000025,109220.0
670,26.965084500000025,108559.99999999999
670,26.932651875000026,106000.0
670,26.90088600000003,106780.0
670,26.868262875000024,106780.0
670,26.836878000000027,108959.99999999999
670,26.804874000000023,108659.99999999999
670,26.772870000000026,108320.0
670,26.741485125000025,111440.00000000001
670,26.709243000000026,111440.00000000001
670,26.677048500000026,112680.0
670,26.644854000000027,115280.0
670,26.612469000000026,113960.0
670,26.580465000000025,113700.0
670,26.547651375000026,113700.0
670,26.517076125000024,113920.0
670,26.484881625000025,113940.0
670,26.453258625000025,113220.0
670,26.421683250000026,113080.0
670,26.389488750000027,113080.0
670,26.357246625000023,113940.0
670,26.325480750000025,116700.0
670,26.293857750000026,115960.0
670,26.261853750000025,117720.0
670,26.229278250000025,117720.0
670,26.197845750000024,118920.0
670,26.166079875000026,119540.0
670,26.133647250000024,119300.0
670,26.101643250000023,120540.0
670,26.069258250000026,120540.0
670,26.038063875000024,121000.0
670,26.006250375000025,119660.0
670,25.973865375000024,118360.0
670,25.942290000000025,117940.0
670,25.910667000000025,117940.0
670,25.878282000000024,118180.0
670,25.845849375000025,120640.0
670,25.813464375000024,123140.0
670,25.781460375000023,122140.0
670,25.749646875000025,122140.0
670,25.718071500000022,122760.0
670,25.686686625000025,122740.0
670,25.654873125000027,123340.0
670,25.62248812500002,124000.0
670,25.590865125000025,124000.0
670,25.55886112500002,122900.0
670,25.527047625000023,125360.0
670,25.494662625000025,125140.0
670,25.462277625000024,128260.0
670,25.430845125000026,128260.0
670,25.398888750000026,128160.0
670,25.366265625000022,126460.0
670,25.334880750000025,124660.0
670,25.303067250000023,123860.0
670,25.270872750000024,123860.0
670,25.239249750000024,125080.0
670,25.206864750000022,126780.0
670,25.175479875000025,129320.0
670,25.143047250000023,130520.0
670,25.111662375000023,130520.0
670,25.078848750000024,130420.0
670,25.047082875000022,132140.0
670,25.014888375000023,133780.0
670,24.982884375000026,131980.0
670,24.950880375000022,131980.0
670,24.919447875000024,132560.0
670,24.886681875000026,132940.0
670,24.855868500000025,133940.0
670,24.823864500000024,135860.0
670,24.79167000000002,135860.0
670,24.760475625000023,136140.0
670,24.727852500000022,137020.0
670,24.695848500000025,135260.0
670,24.663892125000025,135180.0
670,24.63188812500002,135180.0
670,24.599265000000024,136720.0
670,24.568070625000026,137860.0
670,24.536257125000024,140180.0
670,24.503872125000022,137940.0
670,24.47248725000002,137940.0
670,24.440292750000022,139080.0
670,24.408050625000026,138860.0
670,24.376665750000022,142080.0
670,24.344471250000023,140960.0
670,24.311848125000026,140960.0
670,24.279891750000022,142800.0
670,24.247649625000022,142560.0
670,24.21607425000002,142920.0
670,24.184689375000023,144580.0
670,24.152066250000026,144580.0
670,24.120490875000023,145680.0
670,24.088867875000023,145560.0
670,24.05729250000002,145080.0
670,24.025479000000022,145080.0
670,23.992665375000023,145080.0
670,23.96109000000002,146860.0
670,23.92927650000002,147200.0
670,23.897082000000022,149500.0
670,23.865459000000023,150260.0
670,23.833074000000025,150260.0
670,23.800689000000023,151880.0
670,23.76949462500002,151760.0
670,23.73725250000002,153160.0
670,23.70548662500002,152940.0
670,23.673482625000023,152940.0
670,23.64128812500002,153560.0
670,23.60909362500002,154980.0
670,23.577089625000024,154440.0
670,23.54508562500002,154100.0
670,23.51227200000002,154100.0
670,23.479887000000023,154260.0
670,23.44888312500002,155900.0
670,23.41768875000002,155420.0
670,23.384494125000025,155800.0
670,23.354252250000023,155800.0
670,23.32205775000002,157220.0
670,23.290053750000023,162340.0
670,23.258097375000023,163780.0
670,23.22647437500002,163360.0
670,23.194089375000022,163360.0
670,23.162275875000024,162700.0
670,23.130462375000022,164220.0
670,23.098696500000024,166380.0
670,23.066263875000022,167740.0
670,23.03487900000002,167740.0
670,23.002875000000024,165320.0
670,22.97087100000002,167560.0
670,22.938486000000022,169120.0
670,22.90686300000002,168720.0
670,22.87466850000002,168720.0
670,22.84285500000002,170360.0
670,22.81089862500002,172060.0
670,22.77865650000002,174440.0
670,22.74608100000002,175680.0
670,22.714458000000022,175680.0
670,22.68269212500002,176400.0
670,22.65087862500002,177140.0
670,22.61868412500002,175540.0
670,22.587061125000023,176960.0
670,22.55548575000002,176960.0
670,22.523481750000023,178680.0
670,22.490858625000023,180500.0
670,22.459473750000022,181280.0
670,22.427898375000023,183300.0
670,22.39489425000002,183300.0
670,22.36346175000002,182560.0
670,22.33145775000002,184280.0
670,22.299691875000022,186680.0
670,22.267259250000023,187040.0
670,22.234874250000022,187040.0
670,22.20367987500002,188580.0
670,22.17148537500002,188300.0
670,22.13967187500002,189740.0
670,22.107667875000022,192180.0
670,22.07585437500002,192180.0
670,22.043088375000018,194220.0
670,22.01146537500002,193040.0
670,21.979080375000024,195120.0
670,21.94688587500002,196840.0
670,21.91450087500002,196840.0
670,21.88387800000002,197820.0
670,21.85130250000002,198580.0
670,21.820060500000018,197940.0
670,21.78829462500002,201100.0
670,21.756481125000022,201100.0
670,21.723477000000024,202420.0
670,21.69190162500002,200600.0
670,21.660088125000023,203780.0
670,21.62870325000002,208619.99999999997
670,21.59627062500002,208619.99999999997
670,21.56445712500002,210040.0
670,21.53250075000002,207240.0
670,21.50068725000002,206760.0
670,21.46849275000002,209680.00000000003
670,21.437060250000023,209680.00000000003
670,21.403865625000023,212580.00000000003
670,21.372099750000018,214800.0
670,21.340857750000023,215419.99999999997
670,21.30890137500002,216580.00000000003
670,21.27689737500002,216580.00000000003
670,21.24446475000002,218419.99999999997
670,21.21246075000002,220200.0
670,21.18069487500002,225700.0
670,21.14807175000002,222960.0
670,21.11325787500002,222960.0
670,21.084873375000022,225360.0
670,21.05367900000002,221900.0
670,21.02148450000002,222319.99999999997
670,20.989480500000017,225040.0
670,20.95747650000002,225040.0
670,20.92566300000002,229260.0
670,20.89389712500002,232880.0
670,20.86089300000002,231580.0
670,20.82969862500002,234260.0
670,20.797504125000017,234260.0
670,20.76569062500002,234620.0
670,20.73349612500002,233180.0
670,20.701682625000018,233640.0
670,20.66986912500002,241800.0
670,20.638103250000018,241800.0
670,20.60567062500002,243100.0
670,20.57347612500002,242840.0
670,20.54209125000002,241000.0
670,20.50446750000002,246040.0
670,20.47208250000002,250120.0
670,20.44288837500002,250120.0
670,20.41269412500002,251080.0
670,20.38226175000002,251820.0
670,20.35068637500002,257700.0
670,20.318872875000018,257700.0
670,20.28648787500002,261480.0
670,20.25429337500002,261020.0
670,20.22286087500002,261500.0
670,20.19109500000002,257820.0
670,20.15890050000002,257820.0
670,20.12689650000002,259500.0
670,20.09446387500002,262320.0
670,20.062888500000017,265760.0
670,20.030694000000018,267280.0
670,19.998880500000016,267280.0
670,19.967305125000017,267880.0
670,19.93406287500002,272180.0
670,19.902868500000018,271360.0
670,19.870864500000017,270740.0
670,19.839289125000022,270740.0
670,19.807285125000018,273660.0
670,19.77447150000002,276040.0
670,19.74289612500002,282940.0
670,19.71089212500002,288240.0
670,19.678269000000018,288240.0
670,19.64669362500002,290260.0
670,19.61468962500002,288440.0
670,19.58168550000002,294540.0
670,19.55187225000002,297440.0
670,19.51948725000002,297440.0
670,19.487673750000017,298540.0
670,19.45566975000002,298780.0
670,19.42409437500002,299960.0
670,19.391709375000016,300540.0
670,19.358895750000016,301540.0
670,19.327891875000017,301540.0
670,19.29626887500002,306080.0
670,19.26407437500002,308980.0
670,19.232308500000016,305880.0
670,19.19906625000002,310300.0
670,19.16830050000002,310300.0
670,19.135486875000016,317960.0
670,19.10348287500002,323760.0
670,19.07190750000002,326200.0
670,19.040665500000017,326200.0
670,19.00870912500002,325900.0
670,18.976705125000016,324220.0
670,18.944510625000017,322740.0
670,18.912268500000017,324680.0
670,18.879073875000017,330660.0
670,18.846879375000018,330660.0
670,18.816304125000016,336860.0
670,18.784681125000017,337140.0
670,18.752867625000018,340040.0
670,18.721101750000017,345820.0
670,18.68866912500002,345820.0
670,18.657093750000016,349680.0
670,18.624280125000016,349280.0
670,18.59289525000002,351320.0
670,18.560891250000015,351320.0
670,18.52926825000002,354680.0
670,18.497073750000016,359380.0
670,18.465498375000017,362680.0
670,18.43349437500002,368620.0
670,18.401299875000017,369800.0
670,18.369295875000017,369800.0
670,18.33629175000002,370000.0
670,18.305287875000015,374000.0
670,18.27271237500002,379700.0
670,18.241899000000018,382500.0
670,18.20970450000002,382500.0
670,18.17689087500002,378840.0
670,18.145267875000016,383000.0
670,18.113073375000017,390760.0
670,18.08068837500002,398240.0
670,18.049494000000017,398240.0
670,18.01768050000002,399760.0
670,17.985676500000014,399900.0
670,17.954291625000018,399680.0
670,17.922668625000018,405100.0
670,17.890283625000016,405100.0
670,17.85827962500002,408700.0
670,17.826513750000014,411400.0
670,17.794271625000018,416620.0
670,17.762267625000014,422080.0
670,17.730311250000018,422080.0
670,17.697878625000016,429739.99999999994
670,17.666303250000016,434920.0
670,17.634108750000017,438480.0
670,17.602104750000017,439539.99999999994
670,17.570672250000015,439539.99999999994
670,17.538096750000015,442580.0
670,17.505902250000016,450239.99999999994
670,17.473469625000014,452740.0
670,17.442275250000016,459360.0
670,17.410509375000014,459360.0
670,17.378314875000015,462100.0
670,17.346310875000018,467580.0
670,17.314687875000015,475140.0
670,17.282683875000018,479580.0
670,17.251489500000016,479580.0
670,17.218914000000016,488540.0
670,17.187291000000016,496940.0
670,17.155477500000018,498020.0
670,17.123092500000016,499240.0
670,17.089897875000016,499240.0
670,17.058513000000016,506760.0
670,17.027271000000017,513160.0
670,16.995695625000014,517120.0
670,16.962882000000015,516840.0
670,16.931878125000015,516840.0
670,16.899493125000017,527860.0
670,16.865869875000016,535780.0
670,16.834913625000016,537800.0
670,16.802290500000016,542860.0
670,16.771096125000017,542860.0
670,16.739282625000016,544320.0
670,16.707707250000016,549720.0
670,16.675703250000016,560240.0
670,16.643508750000017,572360.0
670,16.612314375000018,572360.0
670,16.580310375000014,575920.0
670,16.548306375000017,574380.0
670,16.515492750000018,582160.0
670,16.483488750000014,590320.0
670,16.452294375000015,590320.0
670,16.420099875000012,598340.0
670,16.388286375000014,606100.0
670,16.356472875000012,612440.0
670,16.324707000000014,613300.0
670,16.292083875000017,613300.0
670,16.261080000000014,619460.0
670,16.228504500000014,629220.0
670,16.195690875000015,642080.0
670,16.164496500000013,648220.0
670,16.132873500000017,648220.0
670,16.100679000000014,655220.0
670,16.069103625000015,658080.0
670,16.037290125000016,663380.0
670,16.004905125000015,672900.0
670,15.972472500000015,672900.0
670,15.940516125000016,679380.0
670,15.909274125000016,684800.0
670,15.876698625000015,692260.0
670,15.844694625000017,705380.0
670,15.812119125000013,705380.0
670,15.781305750000016,710320.0
670,15.748682625000013,719060.0
670,15.717297750000014,723040.0
670,15.685484250000012,734800.0
670,15.653718375000015,739720.0
670,15.619904625000014,739720.0
670,15.589710375000015,747320.0
670,15.558087375000015,757480.0
670,15.525273750000014,767520.0
670,15.493317375000014,779480.0
670,15.461503875000014,779480.0
670,15.429880875000014,792140.0
670,15.398115000000015,794120.0
670,15.365301375000016,802320.0
670,15.333678375000016,802320.0
670,15.302103000000015,810940.0
670,15.270480000000015,817280.0
670,15.237714000000015,829600.0
670,15.204900375000014,843920.0000000001
670,15.173706000000013,852360.0
670,15.140701875000014,852360.0
670,15.110317125000014,857160.0
670,15.078075000000014,868720.0000000001
670,15.046309125000015,875060.0
670,15.014114625000014,888860.0
670,14.982491625000014,888860.0
670,14.950678125000014,897279.9999999999
670,14.919102750000013,904360.0
670,14.885908125000014,915620.0
670,14.854285125000015,913840.0
670,14.822519250000015,913840.0
670,14.790705750000015,929000.0
670,14.758701750000014,931940.0
670,14.727078750000015,956600.0
670,14.694884250000014,972780.0
670,14.662689750000013,972780.0
670,14.630685750000014,979400.0
670,14.598919875000014,987820.0
670,14.566677750000014,992840.0
670,14.534911875000015,1000540.0
670,14.502717375000014,1000540.0
670,14.470713375000013,1013460.0
670,14.438899875000013,1029480.0
670,14.406086250000014,1043860.0
670,14.375082375000012,1051020.0
670,14.342887875000013,1051020.0
670,14.311122000000013,1059840.0
670,14.279499000000014,1056440.0
670,14.247304500000014,1068820.0
670,14.215300500000014,1086120.0
670,14.182677375000013,1086120.0
670,14.151721125000012,1100860.0
670,14.118288375000013,1109060.0
670,14.087713125000013,1127080.0
670,14.056090125000013,1141080.0
670,14.024324250000014,1141080.0
670,13.991320125000014,1148520.0
670,13.959697125000014,1156380.0
670,13.927693125000014,1163120.0
670,13.895879625000013,1179160.0
670,13.864304250000012,1179160.0
670,13.832490750000012,1186320.0
670,13.800486750000012,1208000.0
670,13.768292250000014,1213880.0
670,13.736478750000014,1229320.0
670,13.703903250000014,1233280.0
670,13.672280250000012,1233280.0
670,13.639704750000012,1242840.0
670,13.608319875000012,1255640.0
670,13.576506375000012,1267420.0
670,13.544311875000012,1288020.0
670,13.511879250000012,1288020.0
670,13.479684750000013,1303280.0
670,13.447918875000013,1317400.0
670,13.416486375000012,1322640.0
670,13.384720500000013,1330580.0
670,13.352716500000012,1330580.0
670,13.321284000000013,1342000.0
670,13.289089500000012,1352780.0
670,13.257323625000014,1364240.0
670,13.224700500000013,1382540.0
670,13.192887000000013,1382540.0
670,13.161311625000012,1388700.0
670,13.129688625000012,1408700.0
670,13.095684375000012,1422800.0
670,13.065299625000012,1439440.0
670,13.032486000000011,1439440.0
670,13.001101125000012,1451440.0
700,99.9933547500001,29960.0
700,99.97149487500009,30160.0
700,99.9352046250001,29880.0
700,99.87929287500009,30920.0
700,99.8100461250001,30920.0
700,99.72741675000009,31420.0
700,99.62926162500008,31900.0
700,99.51834300000009,31360.0
700,99.3894697500001,32000.0
700,99.24630900000008,32000.0
700,99.0849555000001,31720.0
700,98.9056950000001,31220.0
700,98.7202432500001,31500.0
700,98.5203611250001,30680.0
700,98.28742725000009,30680.0
700,98.0694476250001,30760.0
700,97.82398837500008,30720.0
700,97.5552405000001,31120.0
700,97.26910950000008,31120.0
700,96.97664437500009,30680.0
700,96.66727237500008,31700.0
700,96.33451650000009,30680.0
700,95.99904600000009,30160.0
700,95.64428737500009,30160.0
700,95.2697643750001,30080.0
700,94.8797632500001,29980.0
700,94.47175987500009,29920.0
700,94.06408987500009,29920.0
700,93.62260612500009,29080.0
700,93.16816837500008,29080.0
700,92.72168400000008,30360.0
700,92.23519462500009,30540.0
700,91.75818262500009,30300.0
700,91.28421862500008,30120.0
700,90.77120212500009,30120.0
700,90.30319125000008,31400.0
700,89.82617925000008,31560.0
700,89.35221525000009,31520.0
700,88.88120400000008,32320.0
700,88.41019275000009,32320.0
700,87.92117925000008,32880.0
700,87.45021562500008,32580.0
700,86.96420250000008,32360.0
700,86.48719050000008,31140.0
700,86.00722575000009,31140.0
700,85.53621450000009,29940.0
700,85.05020137500009,30780.0
700,84.57018900000007,29860.0
700,84.09622500000008,29320.0
700,83.58020812500008,29320.0
700,83.13319987500007,28460.0
700,82.65618787500007,29340.0
700,82.17922350000008,29360.0
700,81.69921112500008,30800.0
700,81.21019762500008,30800.0
700,80.73618600000007,31360.0
700,80.26522237500006,30200.0
700,79.78821037500008,29880.0
700,79.30519762500008,29280.0
700,78.81318375000006,29280.0
700,78.33321900000008,30800.0
700,77.85020625000007,30580.0
700,77.38219537500008,29580.0
700,76.90218300000006,30020.0
700,76.43121937500007,30020.0
700,75.94520625000008,29580.0
700,75.47719537500006,30520.0
700,74.98818187500008,32060.0
700,74.50821712500007,30560.0
700,74.03120512500007,30560.0
700,73.55419312500007,30060.0
700,73.06818000000007,30880.0
700,72.57921412500006,31200.0
700,72.11120325000007,31200.0
700,71.63119087500007,30900.0
700,71.15717925000007,30620.0
700,70.67121375000008,31420.0
700,70.18520062500006,30780.0
700,69.71418937500007,30140.0
700,69.23722500000007,30140.0
700,68.75721262500007,29960.0
700,68.27720025000006,30420.0
700,67.79718787500006,30800.0
700,67.30522162500006,31120.0
700,66.81620812500007,31120.0
700,66.33319537500006,31280.0
700,65.87418562500007,30320.0
700,65.39422087500006,30880.0
700,64.90820775000006,31260.0
700,64.43719650000006,31260.0
700,63.948183000000064,30560.0
700,63.48922087500006,31800.0
700,63.00620812500006,31780.0
700,62.52919612500006,31220.0
700,62.04018262500006,31220.0
700,61.560217875000056,30380.0
700,61.08620625000006,31400.0
700,60.57919050000006,31060.0
700,60.04821937500006,30720.0
700,58.64118637500005,31340.0
700,58.18522462500005,30960.0
700,57.70221187500005,29860.0
700,56.23521900000005,30480.0
700,55.74920587500006,31620.0
700,55.305198000000054,31480.0
700,54.819184875000055,31480.0
700,54.37222425000005,31520.0
700,53.89521225000005,30840.0
700,53.41519987500005,30440.0
700,52.92918675000005,31620.0
700,52.440220875000044,31620.0
700,51.96620925000005,32780.0
700,51.48019612500005,31880.0
700,51.00318412500005,31520.0
700,50.529220125000045,30800.0
700,50.05520850000004,30800.0
700,49.59019800000004,31800.0
700,49.10718525000004,32080.0
700,48.63022087500005,31460.0
700,48.14720812500005,32560.0
700,47.66419537500004,32560.0
700,47.18418300000005,33540.0
700,46.68921637500004,33100.0
700,46.20620362500004,32380.0
700,45.738192750000046,32640.0
700,45.24022575000004,32640.0
700,44.778215625000044,33140.0
700,44.31620550000004,33160.0
700,43.82119125000004,32620.0
700,43.33222537500004,32780.0
700,42.85521337500004,32780.0
700,42.369200250000034,33160.0
700,41.86818525000004,34040.0
700,41.43917925000004,34120.0
700,40.92321000000003,35560.0
700,40.45819950000004,35560.0
700,39.99618937500004,35500.0
700,38.59710975000004,35240.0
700,38.15172075000003,35240.0
700,37.72438162500004,35600.0
700,37.31485425000004,35300.0
700,36.91794750000003,36380.0
700,36.53394712500003,35740.0
700,36.17437837500003,35740.0
700,35.81233312500003,37680.0
700,35.47671975000003,38700.0
700,35.15439375000003,39320.0
700,34.85311800000003,40720.0
700,34.55965275000003,40720.0
700,34.29519112500003,41320.0
700,34.033825125000035,41960.0
700,33.79231875000003,42300.0
700,33.56152800000004,43400.0
700,33.34621537500003,43400.0
700,33.147523875000026,43020.0
700,32.96407237500003,44640.0
700,32.79690862500003,45020.0
700,32.64388950000003,45920.0
700,32.50692000000003,45920.0
700,32.385047625000034,45940.0
700,32.27698650000003,46100.0
700,32.185403625000035,46440.0
700,32.10806062500003,46540.0
700,32.04681487500003,46540.0
700,32.00014237500003,47500.0
700,31.96685250000003,46920.0
700,31.933848375000032,47340.0
700,31.90303500000003,47060.0
700,31.871269125000033,47060.0
700,31.83883650000003,48500.0
700,31.80626100000003,47100.0
700,31.774447500000033,48200.0
700,31.743062625000032,48560.0
700,31.711249125000027,48560.0
700,31.67967375000003,47940.0
700,31.64766975000003,47620.0
700,31.61523712500003,47220.0
700,31.58385225000003,49200.0
700,31.551848250000027,49200.0
700,31.519463250000033,48240.0
700,31.48803075000003,48040.0
700,31.456264875000027,48300.0
700,31.423832250000025,48960.0
700,31.391637750000026,48960.0
700,31.360062375000034,50040.0
700,31.327439250000026,49720.0
700,31.29605437500003,50420.0
700,31.264050375000032,50000.0
700,31.23223687500003,50000.0
700,31.200042375000027,50720.0
700,31.16822887500003,50800.0
700,31.13603437500003,50140.0
700,31.103458875000026,50140.0
700,31.07145487500003,50140.0
700,31.039450875000032,51020.0
700,31.00825650000003,50620.0
700,30.97625250000003,51080.0
700,30.94324837500003,51260.0
700,30.91286362500003,51260.0
700,30.88024050000003,51560.0
700,30.848855625000027,53800.0
700,30.81704212500003,53320.00000000001
700,30.784466625000032,52800.0
700,30.75327225000003,52800.0
700,30.721030125000027,50940.0
700,30.688835625000028,49960.0
700,30.65706975000003,51240.0
700,30.624637125000028,51860.0
700,30.593252250000027,51860.0
700,30.56124825000003,52879.99999999999
700,30.52924425000003,53100.0
700,30.49704975000003,53800.0
700,30.46547437500003,52900.0
700,30.433232250000028,52900.0
700,30.40146637500003,52240.0
700,30.369843375000027,52500.0
700,30.335839125000028,54560.0
700,30.30483525000003,55260.0
700,30.273450375000028,55260.0
700,30.24044625000003,55040.0
700,30.20906137500003,56120.00000000001
700,30.17767650000003,56100.0
700,30.14586300000003,56560.0
700,30.113478000000026,56560.0
700,30.08147400000003,54520.00000000001
700,30.04966050000003,53920.00000000001
700,30.01827562500003,54520.00000000001
700,29.98565250000003,54000.0
700,29.954077125000026,54000.0
700,29.92207312500003,53779.99999999999
700,29.890450125000026,53179.99999999999
700,29.858255625000027,53079.99999999999
700,29.82625162500003,54900.0
700,29.794676250000027,54900.0
700,29.76224362500003,55420.00000000001
700,29.73066825000003,55679.99999999999
700,29.698473750000026,56120.00000000001
700,29.66646975000003,57200.0
700,29.63503725000003,57200.0
700,29.602652250000027,56960.0
700,29.57026725000003,57520.0
700,29.53807275000003,57220.0
700,29.50664025000003,57260.0
700,29.47444575000003,57260.0
700,29.44244175000003,57280.0
700,29.41105687500003,58580.0
700,29.379052875000028,59260.0
700,29.347048875000027,59740.0
700,29.31404475000003,59740.0
700,29.283660000000026,59660.0
700,29.251846500000028,58880.0
700,29.219271000000028,58720.0
700,29.18745750000003,59120.0
700,29.15545350000003,59120.0
700,29.12287800000003,60880.0
700,29.09125500000003,59400.0
700,29.05967962500003,59780.0
700,29.024675250000026,60680.0
700,28.993480875000024,60680.0
700,28.961238750000028,60780.0
700,28.931854125000026,60980.0
700,28.898469000000027,62020.0
700,28.868274750000026,60540.0
700,28.835842125000028,60540.0
700,28.804076250000026,59740.0
700,28.772262750000028,60320.0
700,28.739877750000026,61780.0
700,28.707873750000026,63240.0
700,28.676060250000027,63240.0
700,28.643437125000027,63360.0
700,28.611480750000027,62920.0
700,28.58004825000003,62660.0
700,28.54747275000003,63860.0
700,28.516468875000026,63860.0
700,28.48446487500003,63480.0
700,28.452079875000024,63400.0
700,28.420266375000026,63840.0
700,28.388452875000027,63520.0
700,28.35663937500003,63520.0
700,28.324873500000027,64360.0
700,28.293250500000028,63760.0
700,28.26105600000003,63720.0
700,28.22886150000003,65740.0
700,28.197048000000027,65740.0
700,28.165044000000027,67300.0
700,28.133468625000027,66960.0
700,28.100655000000028,65140.0
700,28.06907962500003,65000.0
700,28.037266125000027,65000.0
700,28.00545262500003,67120.0
700,27.973067625000024,67120.0
700,27.940682625000026,65480.0
700,27.908869125000027,67520.0
700,27.877246125000024,67520.0
700,27.844480125000025,68060.0
700,27.812666625000027,68560.0
700,27.77966250000003,66960.0
700,27.749468250000028,68440.0
700,27.717083250000027,68440.0
700,27.685269750000025,68060.0
700,27.65364675000003,68680.0
700,27.620642625000023,68140.0
700,27.589257750000026,69680.0
700,27.557682375000027,69680.0
700,27.526059375000028,67620.0
700,27.49386487500003,66820.0
