Wavelength (nm),Position (mm),Counts
690,33.71445187500003,131140.0
690,33.48699487500003,130840.0
690,33.268205625000036,130240.0
690,33.07375275000003,131020.0
690,32.888491500000036,129860.0
690,32.72389950000003,129860.0
690,32.57035650000003,133360.0
690,32.434672875000025,133180.0
690,32.312467125000026,130980.0
690,32.206739625000026,129180.0
690,32.11429950000004,129180.0
690,32.038623375000036,132360.0
690,31.97713950000003,133100.0
690,31.93041937500003,134300.0
690,31.89727237500003,135620.0
690,31.86503025000003,135620.0
690,31.83283575000003,133760.0
690,31.80106987500003,132760.0
690,31.76882775000003,133880.0
690,31.737252375000033,134680.0
690,31.705438875000034,134680.0
690,31.67343487500003,135680.0
690,31.64085937500003,135860.0
690,31.60885537500003,132260.0
690,31.577232375000026,131080.0
690,31.545228375000033,131080.0
690,31.513033875000026,129940.0
690,31.48145850000003,130060.0
690,31.44907350000003,131800.0
690,31.417069500000025,132300.0
690,31.38506550000003,132300.0
690,31.35344250000003,131940.0
690,31.32205762500003,132360.0
690,31.28943450000003,131640.0
690,31.25704950000003,134600.0
690,31.225664625000032,134600.0
690,31.19347012500003,134300.0
690,31.16122800000003,133480.0
690,31.12946212500003,132160.0
690,31.09726762500003,134240.0
690,31.06526362500003,134240.0
690,31.03345012500003,133740.0
690,31.00106512500003,132060.0
690,30.969632625000028,133360.0
690,30.937057125000027,135540.0
690,30.90486262500003,136300.0
690,30.87304912500003,136300.0
690,30.840854625000027,135680.0
690,30.80904112500003,136220.0
690,30.777037125000028,132420.0
690,30.74546175000003,133300.0
690,30.713457750000032,133300.0
690,30.68183475000003,133200.0
690,30.64964025000003,135520.0
690,30.61706475000003,135080.0
690,30.585632250000028,137180.0
690,30.553675875000028,137180.0
690,30.52205287500003,135800.0
690,30.490048875000028,134800.0
690,30.45823537500003,134540.0
690,30.42666000000003,136240.0
690,30.39403687500003,136240.0
690,30.362271000000028,136820.0
690,30.33007650000003,137480.0
690,30.29826300000003,135760.0
690,30.265639875000026,135380.0
690,30.23387400000003,135380.0
690,30.202060500000027,134420.0
690,30.17005650000003,132480.0
690,30.13786200000003,132680.0
690,30.10604850000003,136500.0
690,30.07423500000003,136500.0
690,30.04127850000003,137680.0
690,30.009655500000026,135580.0
690,29.97827062500003,135340.0
690,29.946457125000027,135420.0
690,29.91407212500003,135420.0
690,29.88225862500003,135440.0
690,29.84987362500003,134620.0
690,29.818060125000027,135120.0
690,29.786437125000027,135560.0
690,29.754433125000027,135560.0
690,29.72266725000003,136040.0
690,29.690472750000026,138120.0
690,29.65884975000003,135940.0
690,29.62665525000003,134860.0
690,29.594460750000028,134860.0
690,29.561837625000027,134180.0
690,29.53007175000003,134860.0
690,29.498067750000025,133380.0
690,29.46606375000003,133440.0
690,29.434250250000026,133440.0
690,29.401674750000026,134960.0
690,29.37005175000003,136640.0
690,29.338047750000026,134880.0
690,29.30604375000003,133460.0
690,29.27446837500003,133460.0
690,29.242035750000028,133600.0
690,29.210079375000028,132240.0
690,29.178456375000025,132780.0
690,29.146642875000026,133380.0
690,29.114448375000027,133380.0
690,29.082063375000025,133040.0
690,29.04643987500003,135160.0
690,29.01624562500003,135380.0
690,28.986480000000025,136420.0
690,28.954476000000028,136420.0
690,28.922662500000026,135380.0
690,28.891277625000026,134040.0
690,28.85865450000003,136620.0
690,28.826841000000027,136540.0
690,28.79445600000003,136540.0
690,28.762452000000028,135160.0
690,28.73144812500003,134460.0
690,28.69925362500003,136060.0
690,28.66667812500003,135220.0
690,28.635055125000026,135220.0
690,28.602670125000028,138380.0
690,28.571237625000027,136760.0
690,28.538662125000027,136940.0
690,28.506467625000028,138560.0
690,28.474273125000025,138560.0
690,28.442269125000028,137780.0
690,28.41045562500003,136040.0
690,28.378880250000027,135480.0
690,28.346876250000026,136580.0
690,28.314872250000025,136580.0
690,28.28286825000003,135380.0
690,28.25067375000003,135140.0
690,28.219669875000026,137400.0
690,28.187475375000027,137440.0
690,28.155471375000026,137440.0
690,28.123848375000026,137220.0
690,28.091272875000026,137760.0
690,28.059459375000024,136820.0
690,28.026883875000028,136320.0
690,27.987259875000028,136320.0
690,27.958065750000028,136180.0
690,27.925871250000025,135900.0
690,27.887866500000026,137440.0
690,27.866863875000025,137100.0
690,27.835669500000026,137100.0
690,27.803475000000024,136940.0
690,27.770851875000027,136480.0
690,27.739657500000025,136040.0
690,27.706843875000025,137580.0
690,27.675078000000028,137580.0
690,27.642645375000026,138540.0
690,27.611260500000025,137520.0
690,27.579256500000028,137240.0
690,27.547443000000026,137300.0
690,27.515677125000025,137300.0
690,27.48348262500003,137680.0
690,27.451669125000027,138500.0
690,27.419284125000026,137160.0
690,27.387661125000026,138860.0
690,27.355466625000027,138860.0
690,27.323462625000026,139120.0
690,27.292077750000026,140860.0
690,27.259883250000026,139860.0
690,27.228069750000024,140320.0
690,27.195875250000025,140320.0
690,27.163680750000026,139560.0
690,27.130867125000027,138680.0
690,27.100053750000026,139560.0
690,27.068478375000023,136620.0
690,27.035664750000024,136620.0
690,27.003660750000027,136780.0
690,26.971847250000025,136700.0
690,26.939652750000025,137940.0
690,26.908077375000026,137740.0
690,26.876263875000024,137740.0
690,26.843450250000025,139320.0
690,26.810446125000027,137720.0
690,26.780061375000024,140200.0
690,26.748247875000025,139800.0
690,26.715672375000025,139800.0
690,26.684478000000027,139920.0
690,26.652283500000028,139160.0
690,26.620041375000024,138660.0
690,26.587656375000027,138040.0
690,26.556652500000023,138040.0
690,26.524077000000023,138900.0
690,26.492073000000026,140220.0
690,26.460259500000024,142520.0
690,26.428065000000025,141000.0
690,26.395680000000027,141000.0
690,26.363866500000025,138520.0
690,26.332672125000027,136720.0
690,26.299858500000028,137320.0
690,26.268283125000025,138740.0
690,26.236469625000026,138740.0
690,26.204084625000025,139580.0
690,26.172271125000023,140320.0
690,26.140267125000026,140700.0
690,26.108263125000025,141600.0
690,26.075878125000024,141600.0
690,26.043255000000027,140740.0
690,26.012489250000023,138300.0
690,25.980485250000026,135680.0
690,25.948243125000023,138320.0
690,25.915858125000025,138320.0
690,25.884473250000024,141840.0
690,25.852659750000026,140620.0
690,25.820465250000026,138140.0
690,25.788080250000025,137160.0
690,25.756885875000023,137160.0
690,25.724643750000027,138160.0
690,25.692687375000023,136640.0
690,25.660445250000024,138480.0
690,25.628250750000024,139120.0
690,25.596246750000024,139120.0
690,25.564861875000027,138960.0
690,25.533048375000025,140720.0
690,25.501044375000024,138480.0
690,25.468849875000025,140820.0
690,25.437465000000024,140820.0
690,25.404889500000024,142240.0
690,25.369456500000023,141540.0
690,25.337452500000023,138900.0
690,25.305448500000026,138020.0
690,25.276683000000027,138020.0
690,25.244869500000025,138720.0
690,25.212675000000026,138200.0
690,25.180861500000024,137940.0
690,25.149048000000025,137600.0
690,25.116472500000025,137600.0
690,25.084659000000023,137280.0
690,25.053083625000024,139740.0
690,25.021460625000024,141320.0
690,24.989266125000025,141920.0
690,24.957452625000023,141640.0
690,24.924877125000023,141640.0
690,24.893254125000023,138840.0
690,24.861488250000026,138300.0
690,24.829293750000023,141960.0
690,24.796670625000022,141960.0
690,24.76528575000002,144180.0
690,24.733281750000025,142740.0
690,24.701087250000025,142040.0
690,24.66908325000002,141780.0
690,24.637650750000024,142260.0
690,24.605265750000022,142260.0
690,24.57288075000002,142120.0
690,24.54068625000002,141760.0
690,24.508872750000023,142960.0
690,24.477868875000024,142960.0
690,24.445674375000024,141420.0
690,24.412670250000023,141900.0
690,24.380856750000024,141020.0
690,24.349090875000023,141480.0
690,24.317086875000022,143120.0
690,24.285654375000025,143120.0
690,24.252888375000023,143580.0
690,24.221694000000024,144920.0
690,24.189690000000024,142900.0
690,24.157686000000023,141460.0
690,24.125872500000025,141460.0
690,24.09386850000002,136980.0
690,24.06167400000002,138660.0
690,24.03005100000002,142180.0
690,23.99809462500002,143260.0
690,23.965662000000023,143260.0
690,23.933658000000023,142460.0
690,23.90189212500002,141560.0
690,23.869888125000024,139960.0
690,23.83788412500002,144080.0
690,23.80507050000002,144080.0
690,23.773257000000022,142580.0
690,23.74168162500002,142740.0
690,23.70929662500002,141280.0
690,23.677673625000025,141040.0
690,23.64566962500002,141040.0
690,23.613665625000024,142560.0
690,23.581852125000022,145300.0
690,23.54946712500002,147500.0
690,23.517653625000023,144820.0
690,23.486268750000022,144820.0
690,23.453693250000022,144620.0
690,23.422070250000022,142260.0
690,23.39006625000002,146420.0
690,23.358252750000023,147100.0
690,23.32605825000002,147100.0
690,23.294292375000023,145500.0
690,23.262097875000023,144160.0
690,23.23028437500002,144580.0
690,23.197851750000023,145260.0
690,23.16646687500002,145260.0
690,23.134462875000022,148380.0
690,23.102458875000025,148300.0
690,23.070264375000022,145780.0
690,23.03826037500002,143660.0
690,23.006494500000024,143660.0
690,22.97368087500002,145040.0
690,22.94167687500002,144380.0
690,22.909672875000023,144920.0
690,22.87847850000002,147780.0
690,22.846665000000023,147780.0
690,22.814661000000022,145560.0
690,22.78265700000002,143000.0
690,22.750272000000024,145220.0
690,22.71869662500002,146200.0
690,22.686883125000023,146200.0
690,22.65487912500002,144720.0
690,22.62268462500002,146060.0
690,22.59087112500002,147480.0
690,22.559057625000023,149660.0
690,22.526482125000022,149660.0
690,22.49485912500002,149520.0
690,22.46266462500002,148120.0
690,22.431279750000023,150140.0
690,22.39908525000002,149100.0
690,22.36708125000002,149100.0
690,22.335077250000023,147520.0
690,22.303073250000022,147420.0
690,22.27106925000002,149060.0
690,22.23925575000002,148400.0
690,22.20606112500002,148400.0
690,22.17348562500002,149780.0
690,22.142672250000018,149860.0
690,22.11066825000002,150100.0
690,22.078854750000023,146280.0
690,22.046088750000024,146280.0
690,22.01508487500002,148520.0
690,21.982699875000023,149620.0
690,21.95069587500002,149020.0
690,21.919072875000023,147600.0
690,21.88687837500002,147600.0
690,21.85525537500002,149340.0
690,21.822870375000022,148300.0
690,21.79148550000002,149400.0
690,21.759291000000022,147300.0
690,21.72747750000002,147300.0
690,21.69528300000002,149600.0
690,21.66366000000002,149160.0
690,21.63127500000002,149520.0
690,21.59927100000002,148180.0
690,21.56707650000002,148180.0
690,21.53526300000002,150640.0
690,21.50325900000002,152780.0
690,21.47106450000002,151000.0
690,21.43929862500002,151420.0
690,21.406866000000022,151420.0
690,21.37510012500002,153440.0
690,21.34209600000002,150260.0
690,21.31147312500002,148860.0
690,21.27946912500002,149040.0
690,21.247703250000022,149040.0
690,21.21569925000002,150140.0
690,21.18345712500002,151380.0
690,21.15169125000002,154260.0
690,21.11968725000002,154420.0
690,21.08749275000002,154420.0
690,21.055869750000017,151080.0
690,21.02386575000002,150960.0
690,20.99167125000002,151000.0
690,20.959667250000017,151420.0
690,20.92809187500002,151420.0
690,20.895278250000022,152500.0
690,20.863274250000018,154980.0
690,20.83146075000002,154300.0
690,20.79950437500002,153760.0
690,20.76750037500002,153760.0
690,20.73587737500002,152920.0
690,20.70349237500002,154040.0
690,20.67129787500002,156220.0
690,20.63948437500002,158440.0
690,20.607099375000022,158440.0
690,20.57466675000002,154640.0
690,20.54347237500002,152460.0
690,20.511468375000018,154820.0
690,20.48008350000002,154520.0
690,20.44769850000002,154520.0
690,20.41569450000002,155760.0
690,20.38307137500002,155720.0
690,20.351686500000017,155400.0
690,20.32006350000002,154940.0
690,20.288059500000017,154940.0
690,20.25667462500002,155220.0
690,20.22428962500002,158260.0
690,20.192095125000016,160180.0
690,20.16009112500002,159900.0
690,20.12827762500002,159900.0
690,20.09627362500002,157060.0
690,20.06446012500002,155760.0
690,20.032694250000016,155740.0
690,20.000499750000017,155740.0
690,19.968305250000018,155740.0
690,19.936063125000018,155860.0
690,19.904106750000018,157340.0
690,19.872483750000022,158980.0
690,19.839479625000017,160440.0
690,19.807285125000018,160440.0
690,19.77509062500002,162580.0
690,19.743896250000017,161460.0
690,19.711463625000018,159380.0
690,19.67988825000002,157260.0
690,19.647503250000018,157260.0
690,19.61549925000002,157000.0
690,19.584495375000017,158120.0
690,19.55287237500002,159600.0
690,19.52067787500002,160120.0
690,19.488292875000017,160120.0
690,19.45590787500002,160280.0
690,19.424475375000018,160760.0
690,19.392709500000016,155920.0
690,19.36070550000002,155100.0
690,19.328463375000016,155100.0
690,19.29650700000002,159120.0
690,19.26407437500002,161920.0
690,19.232308500000016,160400.0
690,19.200495000000018,161800.0
690,19.168491000000017,161800.0
690,19.136868000000018,162460.0
690,19.10467350000002,161620.0
690,19.07190750000002,161620.0
690,19.040094000000018,163940.0
690,19.00789950000002,163940.0
690,18.975895500000018,164560.0
690,18.944510625000017,164100.0
690,18.912078000000015,164520.0
690,18.880264500000017,162340.0
690,18.847308000000016,162340.0
690,18.816685125000017,160940.0
690,18.784681125000017,161020.0
690,18.753105750000017,161880.0
690,18.72067312500002,162520.0
690,18.688288125000017,162520.0
690,18.656284125000017,164620.0
690,18.62508975000002,165860.0
690,18.592704750000017,166220.0
690,18.561272250000016,165360.0
690,18.528887250000018,165360.0
690,18.497073750000016,165080.0
690,18.46468875000002,165760.0
690,18.433303875000018,164400.0
690,18.401299875000017,163840.0
690,18.369105375000018,163840.0
690,18.33729187500002,164680.0
690,18.305097375000017,166920.0
690,18.27271237500002,166940.0
690,18.24089887500002,169240.0
690,18.20908537500002,169240.0
690,18.177700500000018,168940.0
690,18.144696375000017,167780.0
690,18.113311500000016,167660.0
690,18.08130750000002,168740.0
690,18.049113000000016,168740.0
690,18.016489875000016,168940.0
690,17.985486000000016,168060.0
690,17.953101000000018,171460.0
690,17.92128750000002,173780.0
690,17.889712125000017,173780.0
690,17.857470000000017,173060.0
690,17.825275500000014,172640.0
690,17.793271500000017,173280.0
690,17.761505625000016,169520.0
690,17.729311125000017,169520.0
690,17.697497625000018,169240.0
690,17.66568412500002,170580.0
690,17.633489625000017,170760.0
690,17.601485625000016,171480.0
690,17.569910250000017,175880.0
690,17.537668125000017,175880.0
690,17.505283125000016,177860.0
690,17.473279125000015,177440.0
690,17.441275125000015,176100.0
690,17.409509250000017,175200.0
690,17.377886250000017,175200.0
690,17.345691750000018,173960.0
690,17.313878250000016,175100.0
690,17.281683750000017,177220.0
690,17.249679750000016,177680.0
690,17.218104375000014,177680.0
690,17.186100375000017,176200.0
690,17.154286875000015,177840.0
690,17.121901875000017,178980.0
690,17.089707375000017,180960.0
690,17.058513000000016,180960.0
690,17.026509000000015,182080.0
690,16.994076375000017,183460.0
690,16.962691500000016,183060.0
690,16.930306500000015,181460.0
690,16.898302500000018,181460.0
690,16.866298500000017,184540.0
690,16.834104000000018,184660.0
690,16.802290500000016,183580.0
690,16.770096000000017,181920.0
690,16.737901500000017,181920.0
690,16.705516500000016,184720.0
690,16.673512500000015,186620.0
690,16.642270500000013,187220.0
690,16.610314125000016,185800.0
690,16.578500625000018,185800.0
690,16.546496625000014,181960.0
690,16.514683125000015,179600.0
690,16.482488625000016,182100.0
690,16.450294125000013,187260.0
690,16.418480625000015,187260.0
690,16.387095750000015,188960.0
690,16.354472625000014,188880.0
690,16.322706750000016,190480.0
690,16.290702750000015,191080.0
690,16.259079750000016,191080.0
690,16.226694750000018,191020.0
690,16.194500250000015,192660.0
690,16.162686750000017,191600.0
690,16.130873250000015,191280.0
690,16.099107375000013,191280.0
690,16.066674750000015,190380.0
690,16.034718375000015,192720.0
690,16.002714375000014,191380.0
690,15.970281750000016,189720.0
690,15.938087250000013,189720.0
690,15.906511875000016,188800.0
690,15.874507875000017,190940.0
690,15.842884875000015,193200.0
690,15.810118875000015,195200.0
690,15.778495875000013,195200.0
690,15.746491875000014,196740.0
690,15.714487875000016,193840.0
690,15.681912375000016,194620.0
690,15.650479875000014,197000.0
690,15.618714000000015,197000.0
690,15.586519500000016,198000.0
690,15.554896500000014,197720.0
690,15.522702000000015,200740.0
690,15.489316875000014,203940.0
690,15.458694000000014,203940.0
690,15.426880500000014,204540.0
690,15.394686000000014,202680.0
690,15.362682000000015,204700.0
690,15.331297125000015,204720.0
690,15.298912125000015,204720.0
690,15.266479500000015,206300.0
690,15.234904125000014,207780.00000000003
690,15.202900125000014,210200.0
690,15.170705625000014,208360.0
690,15.138701625000014,208360.0
690,15.106507125000014,208840.0
690,15.074884125000015,208540.0
690,15.043308750000014,208600.0
690,15.010685625000015,207200.0
690,14.979300750000014,207200.0
690,14.946487125000013,211360.0
690,14.914911750000014,213680.00000000003
690,14.883907875000013,211800.0
690,14.851713375000015,208680.00000000003
690,14.819090250000015,208680.00000000003
690,14.787514875000014,209280.00000000003
690,14.755891875000014,207560.0
690,14.723697375000015,211140.0
690,14.691312375000013,214660.0
690,14.659879875000014,214660.0
690,14.627494875000012,217180.00000000003
690,14.595681375000014,216800.0
690,14.563486875000013,216780.00000000003
690,14.531911500000014,216540.0
690,14.499717000000015,216540.0
690,14.467713000000014,215460.0
690,14.435518500000013,215940.0
690,14.403514500000012,219200.0
690,14.371701000000012,218960.0
690,14.339316000000013,218960.0
690,14.307312000000014,220240.0
690,14.275689000000014,218719.99999999997
690,14.243685000000013,218840.0
690,14.212109625000014,220800.0
690,14.179296000000013,220800.0
690,14.148101625000013,223240.0
690,14.115478500000012,224319.99999999997
690,14.084093625000012,223260.0
690,14.052280125000014,220240.0
690,14.020323750000014,220240.0
690,13.988319750000013,222000.0
690,13.956506250000013,226700.0
690,13.924121250000013,228580.0
690,13.891879125000013,229540.0
690,13.860494250000013,229540.0
690,13.828109250000013,228140.0
690,13.796105250000013,228100.0
690,13.764101250000012,227140.0
690,13.732097250000013,231760.0
690,13.700093250000014,231760.0
690,13.667898750000013,233500.0
690,13.636323375000012,235160.0
690,13.604319375000012,233680.0
690,13.572124875000013,232340.0
690,13.539882750000013,232340.0
690,13.506688125000013,233020.0
690,13.475684250000011,237020.0
690,13.443680250000014,237000.0
690,13.412104875000013,236160.0
690,13.380481875000013,236160.0
690,13.346287125000012,236160.0
690,13.314902250000012,238940.0
690,13.281707625000012,236860.0
690,13.250894250000012,236780.0
690,13.219080750000012,236780.0
690,13.188315000000014,234480.0
690,13.156501500000013,231700.0
690,13.124116500000012,233580.0
690,13.092922125000012,234640.0
690,13.060108500000013,234640.0
690,13.028104500000012,237660.0
700,99.9933547500001,127860.0
700,99.9711138750001,128160.0
700,99.93291862500008,128220.0
700,99.8796738750001,127940.0
700,99.81195112500009,127940.0
700,99.72970275000009,126140.0
700,99.62726137500009,123700.0
700,99.5152950000001,125580.0
700,99.3894697500001,125200.0
700,99.2377365000001,125200.0
700,99.0807645000001,127080.0
700,98.9102193750001,128100.0
700,98.71657612500009,127940.0
700,98.5083596250001,128840.0
700,98.29457100000009,128840.0
700,98.05882725000009,128860.0
700,97.81108200000008,127900.0
700,97.54157212500009,127120.0
700,97.25829862500008,128320.0
700,96.9633093750001,128320.0
700,96.6493177500001,131300.0
700,96.3282300000001,129700.0
700,95.98371075000009,126820.0
700,95.62376100000009,125600.0
700,95.24118937500009,125600.0
700,94.8649042500001,127020.0
700,94.44861412500009,127240.0
700,94.03746750000008,126860.0
700,93.60331800000009,125640.0
700,93.1538808750001,125640.0
700,92.69515687500008,126220.0
700,92.20219050000009,127320.0
700,91.72822650000009,130080.0
700,91.25121450000007,129780.0
700,90.78020325000008,129780.0
700,90.28518900000009,129060.0
700,89.80822462500008,127480.0
700,89.34321412500009,128240.0
700,88.86320175000007,129560.0
700,88.38318937500009,129560.0
700,87.89722387500008,128380.0
700,87.42021187500008,127200.0
700,86.93719912500009,127860.0
700,86.46018712500009,128260.0
700,85.98022237500008,128260.0
700,85.50321037500008,129320.0
700,85.02019762500008,130880.0
700,84.54318562500009,128480.0
700,84.06022050000007,125500.0
700,83.57420737500009,125500.0
700,83.09719537500008,125560.0
700,82.61718300000008,128120.0
700,82.12821712500008,130560.0
700,81.66020625000007,131100.0
700,81.17719350000007,131100.0
700,80.69718112500007,130320.0
700,80.22921787500007,131160.0
700,79.73420362500006,130020.0
700,79.26319237500007,128520.0
700,78.79218112500007,128520.0
700,78.29121375000007,131500.0
700,77.82920362500008,128740.0
700,77.34919125000008,127820.0
700,76.87217925000007,125460.0
700,76.38921412500008,125460.0
700,75.90920175000007,127140.0
700,75.41718787500007,126560.0
700,74.95222500000007,126280.0
700,74.47221262500007,127020.0
700,73.98919987500007,127020.0
700,73.50618712500007,128380.0
700,73.03222312500007,131340.0
700,72.55221075000007,130900.0
700,72.06319725000007,128560.0
700,71.58618525000007,128560.0
700,71.10322012500006,126420.0
700,70.61120625000007,125740.0
700,70.14619575000008,128260.0
700,69.67518450000007,128500.0
700,69.18921900000007,128500.0
700,68.69420475000007,130080.0
700,68.22919425000006,128900.0
700,67.74918187500006,128440.0
700,67.26921712500005,131420.0
700,66.79220512500007,131420.0
700,66.31219275000007,128540.0
700,65.83518075000006,129000.0
700,65.36121675000007,128340.0
700,64.87520362500005,126720.0
700,64.39219087500005,126720.0
700,63.91222612500005,126500.0
700,63.43521412500006,127400.0
700,62.95820212500006,128300.0
700,62.478189750000055,126180.0
700,61.99822500000006,126180.0
700,61.515212250000054,125140.0
700,61.03519987500006,128080.0
700,60.55518750000006,130360.0
700,60.07222237500005,131580.0
700,59.59221000000006,131580.0
700,59.115198000000056,133260.0
700,58.62918487500005,130260.0
700,58.16122162500006,127200.0
700,57.68721000000005,125760.0
700,57.20419725000006,125760.0
700,56.72118450000006,127160.0
700,56.24121975000005,128020.0
700,55.758207000000056,129860.0
700,55.281195000000054,129060.0
700,54.798182250000046,129060.0
700,54.32421825000005,130540.0
700,53.82620362500005,129000.0
700,53.36119312500006,128860.0
700,52.88118075000005,129080.0
700,52.39821562500005,128160.0
700,51.92420400000005,128160.0
700,51.441191250000045,128680.0
700,50.95222537500005,128820.0
700,50.47521337500005,128720.0
700,49.99820137500004,128680.0
700,49.51818900000005,128680.0
700,48.99321862500004,132100.0
700,48.50420512500005,131520.0
700,48.036194250000044,129340.0
700,47.55918225000005,127560.0
700,47.10622087500004,127560.0
700,46.635209625000044,126000.0
700,46.15819762500004,127620.0
700,45.67218450000004,130000.0
700,45.20122087500005,131720.0
700,44.71820812500004,131720.0
700,44.22919462500004,127800.0
700,43.77018487500004,128100.0
700,43.27821862500004,128860.0
700,42.81020775000004,131080.0
700,42.32419462500004,131080.0
700,41.844182250000046,128920.0
700,41.367217875000044,130020.0
700,40.88420512500004,128760.0
700,40.41019350000004,130360.0
700,39.92718075000004,130360.0
700,38.50262175000004,129340.0
700,38.06342400000003,132980.0
700,37.63665637500004,132980.0
700,37.232748750000034,133780.0
700,36.821649750000034,129960.0
700,36.43164862500004,129120.0
700,36.044266875000034,129860.0
700,35.72960850000003,129860.0
700,35.359752750000034,132500.0
700,35.08243237500003,133060.0
700,34.747771500000034,131820.0
700,34.48064287500003,131820.0
700,34.07354437500003,131820.0
700,33.93981337500003,132540.0
700,33.68492437500003,132040.0
700,33.47985112500003,131300.0
700,33.260061750000034,131940.0
700,33.06718050000003,131940.0
700,32.88658650000003,130740.0
700,32.713898250000035,132120.0
700,32.55745012500003,133320.0
700,32.42200462500003,136200.0
700,32.30732362500003,136200.0
700,32.19816712500003,137380.0
700,32.109727500000034,135900.0
700,32.033479875000026,134200.0
700,31.97242462500003,134040.0
700,31.92646650000003,134040.0
700,31.893462375000027,133000.0
700,31.861267875000028,134840.0
700,31.82845425000003,132620.0
700,31.79625975000003,133080.0
700,31.764255750000032,133080.0
700,31.73363287500003,134240.0
700,31.702057500000034,134340.0
700,31.669434375000026,133800.0
700,31.637430375000033,134720.0
700,31.60623600000003,134720.0
700,31.57366050000003,134140.0
700,31.540846875000028,134040.0
700,31.51027162500003,133200.0
700,31.477648500000033,131600.0
700,31.445835000000034,131600.0
700,31.414069125000026,131440.0
700,31.38263662500003,132980.0
700,31.35006112500003,135740.0
700,31.318866750000026,135620.0
700,31.28624362500003,135620.0
700,31.25443012500003,134260.0
700,31.22204512500003,135480.0
700,31.18946962500003,134540.0
700,31.158656250000032,132340.0
700,31.126271250000027,132340.0
700,31.09445775000003,130740.0
700,31.062453750000028,133000.0
700,31.02325837500003,134760.0
700,30.99825525000003,135140.0
700,30.96406050000003,135140.0
700,30.93424725000003,135240.0
700,30.90143362500003,137180.0
700,30.87023925000003,138880.0
700,30.83885437500003,137300.0
700,30.80646937500003,137300.0
700,30.77403675000003,137720.0
700,30.74246137500003,137860.0
700,30.71045737500003,135000.0
700,30.67783425000003,131140.0
700,30.64683037500003,131140.0
700,30.614445375000027,133420.0
700,30.58263187500003,135660.0
700,30.550437375000026,136460.0
700,30.51843337500003,138480.0
700,30.48623887500003,138480.0
700,30.45485400000003,139440.0
700,30.42265950000003,136260.0
700,30.390846000000032,135400.0
700,30.358842000000028,135400.0
700,30.324456750000028,136480.0
700,30.294643500000028,135660.0
700,30.262877625000026,137380.0
700,30.230445000000028,136020.0
700,30.19744087500003,136660.0
700,30.167437125000028,136660.0
700,30.13486162500003,136540.0
700,30.103238625000028,134600.0
700,30.07123462500003,134860.0
700,30.038849625000026,133520.0
700,30.007036125000027,133520.0
700,29.97546075000003,133740.0
700,29.943266250000026,136300.0
700,29.91164325000003,140320.0
700,29.87963925000003,141200.0
700,29.847635250000028,141200.0
700,29.81544075000003,138900.0
700,29.783674875000028,139700.0
700,29.75186137500003,137080.0
700,29.720047875000027,137280.0
700,29.687234250000028,137280.0
700,29.65565887500003,136000.0
700,29.62346437500003,137460.0
700,29.59184137500003,138760.0
700,29.559075375000027,137020.0
700,29.527452375000028,137020.0
700,29.49563887500003,135280.0
700,29.463253875000028,134100.0
700,29.431249875000027,134460.0
700,29.399865000000027,133320.0
700,29.36748000000003,133320.0
700,29.335666500000027,134420.0
700,29.303472000000028,138780.0
700,29.271658500000026,140020.0
700,29.23965450000003,138220.0
700,29.20807912500003,138220.0
700,29.175837000000026,136540.0
700,29.143880625000026,135920.0
700,29.112067125000028,136980.0
700,29.080063125000027,138080.0
700,29.047868625000028,138080.0
700,29.016055125000026,136080.0
700,28.984241625000028,136140.0
700,28.952047125000025,138160.0
700,28.920043125000028,142160.0
700,28.88784862500003,142160.0
700,28.855654125000026,141200.0
700,28.824078750000027,139660.0
700,28.79183662500003,140420.0
700,28.759880250000027,138980.0
700,28.72806675000003,138980.0
700,28.696062750000028,140140.0
700,28.663677750000026,138200.0
700,28.631864250000028,136000.0
700,28.600050750000026,134640.0
700,28.567475250000026,134640.0
700,28.53547125000003,135880.0
700,28.504038750000028,138640.0
700,28.47184425000003,136740.0
700,28.440459375000025,137020.0
700,28.408264875000025,137020.0
700,28.37626087500003,136200.0
700,28.344447375000026,137540.0
700,28.312872000000027,139540.0
700,28.280677500000028,141300.0
700,28.248864000000026,141300.0
700,28.216479000000028,139560.0
700,28.184665500000026,138260.0
700,28.151851875000027,138700.0
700,28.120467000000026,137200.0
700,28.088653500000024,137200.0
700,28.057078125000025,137240.0
700,28.025074125000028,135400.0
700,27.992260500000025,135960.0
700,27.96063750000003,137720.0
700,27.928252500000028,137720.0
700,27.896058000000025,136760.0
700,27.863053875000027,138280.0
700,27.832050000000024,137660.0
700,27.800665125000027,139080.0
700,27.768661125000026,139080.0
700,27.736847625000024,138760.0
700,27.705081750000026,136640.0
700,27.672649125000024,137280.0
700,27.641073750000025,137700.0
700,27.608879250000026,137700.0
700,27.577256250000026,137760.0
700,27.545442750000028,136580.0
700,27.513248250000025,135820.0
700,27.481053750000026,136700.0
700,27.448859250000027,136700.0
700,27.416664750000024,139840.0
700,27.385279875000027,138080.0
700,27.353085375000028,136880.0
700,27.320843250000024,135540.0
700,27.289077375000026,135540.0
700,27.256644750000028,136200.0
700,27.224878875000023,137800.0
700,27.192874875000026,137920.0
700,27.161251875000026,139100.0
700,27.127866750000024,139100.0
700,27.096243750000028,137700.0
700,27.065049375000026,138560.0
700,27.033283500000024,138480.0
700,27.001041375000025,136980.0
700,26.969466000000025,136980.0
700,26.937081000000028,137100.0
